"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1935170";"";"None";"424.93";"0";"4.25";"10e";"C=CC1=C(C(=O)N2CCN(c3cccc(Cl)c3)CC2)C(c2ccc(OC)cc2)OC1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1937438";"Cytotoxicity against human SW480 cells after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1932981";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307758";"";"";""
"CHEMBL1956069";"";"None";"451.60";"0";"4.24";"Ro-0506220";"COc1cccc(C(=O)c2sc(Nc3ccc(N4CCN(C(C)C)CC4)cc3)nc2N)c1";"Activity";"";"";"";"";"";"Toxic";"";"";"";"";"";"0";"CHEMBL1960649";"Toxicity in human SW480 cells at 8 uM by MTT assay";"T";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1955770";"1";"Scientific Literature";"J Biol Chem";"2006";"CHEMBL3307758";"";"";""
"CHEMBL1950376";"";"None";"377.42";"0";"4.99";"30";"COc1cccc(/C=C/C(=O)c2ccc(N)c(-c3ccc(F)cc3)c2)c1OC";"IC50";"'='";"12500.0";"nM";"4.90";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1955510";"Cytotoxicity against human SW480 cells assessed as total cell protein after 48 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1949495";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307758";"";"";""
"CHEMBL1950390";"";"None";"332.37";"1";"5.40";"45";"COc1ccc(/C=C/C(=O)c2cccc(-c3ccc(F)cc3)c2)cc1";"IC50";"'='";"8350.0";"nM";"5.08";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1955510";"Cytotoxicity against human SW480 cells assessed as total cell protein after 48 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1949495";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307758";"";"";""
"CHEMBL87333";"CIS-RESVERATROL";"None";"228.25";"0";"2.97";"2";"Oc1ccc(/C=C\c2cc(O)cc(O)c2)cc1";"Activity";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1175553";"Cell cycle arrest in human SW480 cells assessed as >4n cells at 30 uM after 48 hrs by flow cytometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1177861";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL441035";"";"None";"300.35";"0";"3.89";"7";"COc1cc(/C=C/c2cc(OC)cc(OC)c2)cc(OC)c1";"Activity";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1175553";"Cell cycle arrest in human SW480 cells assessed as >4n cells at 30 uM after 48 hrs by flow cytometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1177861";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL44509";"(E)-3,4,3',5'-TETRAMETHOXYSTILBENE";"None";"300.35";"0";"3.89";"11";"COc1cc(/C=C/c2ccc(OC)c(OC)c2)cc(OC)c1";"Activity";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1175553";"Cell cycle arrest in human SW480 cells assessed as >4n cells at 30 uM after 48 hrs by flow cytometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1177861";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL311636";"8Z-3,4',5-TRIMETHOXYSTILBENE";"None";"270.33";"0";"3.88";"4";"COc1ccc(/C=C\c2cc(OC)cc(OC)c2)cc1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL1175556";"Cell cycle arrest in human SW480 cells assessed as tetraploid cells generation at 30 uM after 48 hrs by flow cytometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1177861";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL1172057";"";"None";"286.33";"0";"3.59";"5";"COc1ccc(/C=C/c2cc(OC)cc(OC)c2O)cc1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL1175556";"Cell cycle arrest in human SW480 cells assessed as tetraploid cells generation at 30 uM after 48 hrs by flow cytometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1177861";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL539934";"TT-232";"2.0";"947.15";"3";"-0.47";"TT-32";"C[C@@H](O)[C@H](NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@H](N)Cc2ccccc2)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CCCCN)C(=O)N1)C(N)=O";"Activity";"'='";"47.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL942229";"Antiproliferative activity against human SW480 cells at 25 uM by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1152262";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307758";"";"";""
"CHEMBL526864";"";"None";"740.91";"2";"2.34";"3";"Cc1cc(O)cc(C)c1C[C@@H]1NC(=O)CCc2[nH]c(=O)c(nc2C)CCCCNC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O";"Activity";"'='";"14.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL942230";"Antiproliferative activity against human SW480 cells at 50 uM by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1152262";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307758";"";"";""
"CHEMBL554780";"";"None";"353.90";"0";"4.45";"IIu";"O=c1c(CSC(=S)N2CCCCC2)coc2cc(Cl)ccc12";"IC50";"'='";"790.0";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1056614";"Antiproliferative activity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1153612";"1";"Scientific Literature";"Eur J Med Chem";"2009";"CHEMBL3307758";"";"";""
"CHEMBL1777890";"";"None";"393.44";"0";"3.34";"A18";"C/C(=N/Nc1ccccc1)c1ccccc1NC(=O)C1C(C(=O)O)[C@@H]2CC[C@H]1O2";"GI50";"'='";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1780973";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1777719";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307758";"";"";""
"CHEMBL1271900";"";"None";"303.36";"0";"2.43";"A10";"Cc1cc(C)c(NC(=O)C2C(C(=O)O)[C@@H]3CC[C@H]2O3)c(C)c1";"GI50";"'='";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1780973";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1777719";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307758";"";"";""
"CHEMBL1777902";"";"None";"330.38";"0";"1.29";"B19";"CN(C)CCOc1ccccc1N1C(=O)[C@@H]2[C@H](C1=O)[C@H]1CC[C@@H]2O1";"GI50";"'>'";"75000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1780973";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1777719";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307758";"";"";""
"CHEMBL1090339";"";"None";"536.80";"2";"8.06";"21";"C=C(C)[C@@H]1CC[C@]2([C@H]3C=CC(=O)O3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12";"IC50";"'='";"5300.0";"nM";"5.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1114329";"Cytotoxicity against human SW480 cells after 96 hrs by sulforhodamine B assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1156998";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL1172061";"";"None";"286.33";"0";"3.59";"6";"COc1ccc(/C=C\c2cc(OC)cc(OC)c2O)cc1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL1175556";"Cell cycle arrest in human SW480 cells assessed as tetraploid cells generation at 30 uM after 48 hrs by flow cytometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1177861";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL1172103";"";"None";"316.35";"0";"3.60";"10";"COc1cc(/C=C\c2cc(OC)cc(OC)c2O)cc(OC)c1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL1175555";"Cell cycle arrest in human SW480 cells assessed as polyploid cells generation at 30 uM after 48 hrs by flow cytometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1177861";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL1782233";"";"None";"382.42";"0";"1.75";"4";"COc1c2c(cc3c1[C@@]14C[C@H]5[C@@H](COC1=N3)[C@H]1C[C@@H]4N5C/C1=C\CO)OCO2";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1785164";"Cytotoxicity against human SW480 cells by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1781886";"1";"Scientific Literature";"J Nat Prod";"2011";"CHEMBL3307758";"";"";""
"CHEMBL3581569";"";"None";"552.80";"2";"8.09";"5";"CC(C)=CCC[C@]1(C)[C@@H](CC=C(C)C)C[C@@]2(CC=C(C)C)C(=O)O[C@@](CC=C(C)C)(C(=O)[C@H]1C(=O)C(C)C)C2=O";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3583263";"Cytotoxicity against human SW480 cells assessed as reduction in cell viability after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3580622";"1";"Scientific Literature";"J Nat Prod";"2015";"CHEMBL3307758";"";"";""
"CHEMBL3581577";"";"None";"586.81";"2";"7.37";"27";"CC(C)=CCC/C(C)=C/C[C@]12C[C@@H]3[C@@H]4[C@@H](O)C(C)(C)[C@@H](C(C)C)CC4(C1=O)C(=O)[C@](C(=O)c1ccccc1)(C2=O)C3(C)C";"IC50";"'='";"19100.0";"nM";"4.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3583263";"Cytotoxicity against human SW480 cells assessed as reduction in cell viability after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3580622";"1";"Scientific Literature";"J Nat Prod";"2015";"CHEMBL3307758";"";"";""
"CHEMBL3581582";"";"None";"508.70";"2";"6.67";"8";"CC(C)=CC[C@H]1C[C@@]2(CC=C(C)C)C(=O)O[C@@](CC=C(C)C)(C(=O)[C@H]3C(C(C)C)=C(C=O)C[C@]13C)C2=O";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3583263";"Cytotoxicity against human SW480 cells assessed as reduction in cell viability after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3580622";"1";"Scientific Literature";"J Nat Prod";"2015";"CHEMBL3307758";"";"";""
"CHEMBL3581592";"";"None";"430.59";"1";"5.52";"20";"C=C(C)[C@@H]1CC[C@@](C)(O)[C@H]1CC1=C(O)[C@@](C)(CC=C(C)C)C(=O)C(C(=O)C(C)C)=C1O";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3583263";"Cytotoxicity against human SW480 cells assessed as reduction in cell viability after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3580622";"1";"Scientific Literature";"J Nat Prod";"2015";"CHEMBL3307758";"";"";""
"CHEMBL107";"COLCHICINE";"4.0";"399.44";"0";"2.87";"COL";"COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2";"IC50";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3396158";"Antiproliferative activity against human SW480 cells after 48 hrs by SRB method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3393048";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3307758";"";"";""
"CHEMBL428647";"PACLITAXEL";"4.0";"853.92";"2";"3.74";"Taxol";"CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3396158";"Antiproliferative activity against human SW480 cells after 48 hrs by SRB method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3393048";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3307758";"";"";""
"CHEMBL2418179";"";"None";"466.55";"1";"2.74";"6h";"Cc1cc(C)n2nc(SCc3nnc(SCc4coc5ccccc5c4=O)n3N)nc2n1";"IC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2421500";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2417443";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2418163";"";"None";"339.44";"1";"5.00";"5n";"Cc1ccc2oc(CSc3nc4ccccc4s3)cc(=O)c2c1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2421500";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2417443";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2418188";"";"None";"338.39";"0";"3.14";"5f";"Cc1cc(C)n2nc(SCc3cc(=O)c4ccccc4o3)nc2n1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2421500";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2417443";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL466716";"";"None";"432.53";"0";"4.49";"1c";"COc1ccc(CNc2nc(NCc3ccc(OC)cc3)n3ncc(C(C)C)c3n2)cc1";"Activity";"'='";"91.2";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL979787";"Cell cycle arrest in human SW480 cells assessed as accumulation at G2/M phase at 30 uM after 24 hrs by flow cytometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1138620";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307758";"";"";""
"CHEMBL2418161";"";"None";"386.88";"0";"4.37";"8l";"O=c1cc(SCn2cnc3c(Cl)cccc3c2=O)sc2ccccc12";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2421500";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2417443";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2418156";"";"None";"343.80";"0";"3.94";"8g";"O=c1c2cccc(Cl)c2ncn1CSc1nc2ccccc2o1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2421500";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2417443";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL560288";"";"None";"341.89";"0";"4.31";"Ii";"CCN(CC)C(=S)SCc1cc(=O)c2ccc(Cl)cc2o1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1056614";"Antiproliferative activity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1153612";"1";"Scientific Literature";"Eur J Med Chem";"2009";"CHEMBL3307758";"";"";""
"CHEMBL561408";"";"None";"349.52";"0";"4.74";"IIn";"Cc1ccc2c(=O)c(CSC(=S)N(C(C)C)C(C)C)coc2c1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1056614";"Antiproliferative activity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1153612";"1";"Scientific Literature";"Eur J Med Chem";"2009";"CHEMBL3307758";"";"";""
"CHEMBL554803";"";"None";"349.48";"0";"3.81";"IIl";"COc1ccc2occ(CSC(=S)N3CCCCC3)c(=O)c2c1";"IC50";"'='";"6700.0";"nM";"5.17";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1056614";"Antiproliferative activity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1153612";"1";"Scientific Literature";"Eur J Med Chem";"2009";"CHEMBL3307758";"";"";""
"CHEMBL428647";"PACLITAXEL";"4.0";"853.92";"2";"3.74";"Paclitaxel";"CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O";"IC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2424488";"Antimicrobial activity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2417480";"1";"Scientific Literature";"J Nat Prod";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2418171";"";"None";"372.84";"0";"3.79";"5v";"Cc1cc(C)n2nc(SCc3cc(=O)c4cc(Cl)ccc4o3)nc2n1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2421500";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2417443";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2418193";"";"None";"288.33";"0";"3.09";"5k";"Cc1ccc2oc(CSc3nnc(C)o3)cc(=O)c2c1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2421500";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2417443";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL3593737";"";"None";"666.89";"2";"2.94";"14, Notoginsenoside SP14";"CO[C@@H](/C=C(\C)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C)[C@@H]1OC1(C)C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3595529";"Cytotoxicity against human SW480 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3593190";"1";"Scientific Literature";"J Nat Prod";"2015";"CHEMBL3307758";"";"";""
"CHEMBL3594354";"";"None";"604.87";"2";"5.13";"23";"C=C(CCC=C(C)C)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3595529";"Cytotoxicity against human SW480 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3593190";"1";"Scientific Literature";"J Nat Prod";"2015";"CHEMBL3307758";"";"";""
"CHEMBL2047533";"";"None";"563.63";"3";"5.64";"NOSH-2";"O=C(CCC(=O)Oc1ccccc1C(=O)Oc1ccc(-c2cc(=S)ss2)cc1)OCCCCO[N+](=O)[O-]";"IC50";"'='";"97.0";"nM";"7.01";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2049784";"Cytotoxicity against human SW480 cells expressing COX1 after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2046423";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"CHEMBL3307758";"";"";""
"CHEMBL2047534";"";"None";"404.40";"0";"2.43";"NOSH-3";"NC(=S)c1ccc(OC(=O)c2ccccc2OC(=O)CCCO[N+](=O)[O-])cc1";"IC50";"'='";"5300.0";"nM";"5.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2049784";"Cytotoxicity against human SW480 cells expressing COX1 after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2046423";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"CHEMBL3307758";"";"";""
