"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1083176";"";"None";"463.56";"0";"3.76";"18h";"NS(=O)(=O)c1ccc(Nc2ncc3c(n2)-c2ccc(NC(=O)C4CCCC4)cc2CC3)cc1";"IC50";"'='";"830.0";"nM";"6.08";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1120483";"Cytotoxicity against human LoVo cells assessed as growth inhibition";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1155535";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307691";"";"";""
"CHEMBL491784";"ASMARINE J";"None";"407.61";"1";"5.81";"4";"C[C@H]1CC[C@@]23C[C@]2(C)CCC[C@@H]3[C@@]1(C)CC[C@@]1(C)CCn2cnc3ncnc(c32)N1";"GI50";"'='";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL995749";"Cytotoxicity against human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1148957";"1";"Scientific Literature";"J Nat Prod";"2004";"CHEMBL3307691";"";"";""
"CHEMBL498342";"";"None";"334.56";"0";"1.48";"11f";"NC(=O)NC(=O)c1ccc(Cl)c(NC(=O)CBr)c1";"IC50";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL959791";"Antiproliferative activity against human LOVO cells after 72 hrs by trypan blue assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1150335";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307691";"";"";""
"CHEMBL520187";"";"None";"402.48";"0";"1.85";"4c";"COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C)n2)cc1";"IC50";"'='";"4000.0";"nM";"5.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL992481";"Antiproliferative activity against human LoVo cells assessed as BrdU incorporation after 48 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1142453";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307691";"";"";""
"CHEMBL485618";"";"None";"416.51";"0";"2.34";"5a";"CCn1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C";"IC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL992481";"Antiproliferative activity against human LoVo cells assessed as BrdU incorporation after 48 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1142453";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307691";"";"";""
"CHEMBL514551";"";"None";"335.36";"0";"3.37";"17";"CCOC(=O)c1cc2c(oc1=O)-c1cn(-c3ccccc3)cc1CC2";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL955219";"Phototoxicity against human LoVo cells exposed to irradiation with 2.5 J/cm'2 UVA light prior to 72 hrs drug exposure by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1153919";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307691";"";"";""
"CHEMBL515473";"";"None";"359.38";"0";"2.41";"22";"CCOC(=O)c1cc2c(oc1=O)-c1c(c(C(=O)OCC)n(C)c1C)CC2";"IC50";"'='";"11100.0";"nM";"4.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL955220";"Phototoxicity against human LoVo cells exposed to irradiation with 3.75 J/cm'2 UVA light prior to 72 hrs drug exposure by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1153919";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307691";"";"";""
"CHEMBL506269";"CRYPTOPHYCIN 175";"None";"673.63";"2";"5.96";"3";"COc1c(Cl)cc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)/C=C/c3ccccc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](C)CNC2=O)cc1Cl";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1003533";"Cytotoxicity against human LoVo cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1146403";"1";"Scientific Literature";"J Nat Prod";"1997";"CHEMBL3307691";"";"";""
"CHEMBL474872";"BAUERINE C";"None";"267.12";"0";"3.33";"3, bauerine C";"Cn1c2c(Cl)c(Cl)ccc2c2cc[nH]c(=O)c21";"IC50";"'='";"0.03";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL941107";"Cytotoxicity against human LoVo cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1149053";"1";"Scientific Literature";"J Nat Prod";"1994";"CHEMBL3307691";"";"";""
"CHEMBL3343308";"";"None";"512.61";"1";"4.80";"7a";"O=C(NCc1ccccc1)Nc1ccc(Nc2ncnc3cc(OCCCN4CCOCC4)ccc23)cc1";"IC50";"'='";"9100.0";"nM";"5.04";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388437";"Antiproliferative activity against human LoVo cells after 72 hrs by MTT-based WST8 reagent assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3351778";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3307691";"";"";""
"CHEMBL3343309";"";"None";"525.66";"1";"4.71";"7b";"CN1CCN(CCCOc2ccc3c(Nc4ccc(NC(=O)NCc5ccccc5)cc4)ncnc3c2)CC1";"IC50";"'='";"6900.0";"nM";"5.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388437";"Antiproliferative activity against human LoVo cells after 72 hrs by MTT-based WST8 reagent assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3351778";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3307691";"";"";""
"CHEMBL3706676";"";"None";"555.68";"1";"4.07";"7i";"O=C(NCc1ccccc1)Nc1ccc(Nc2ncnc3cc(OCCCN4CCN(CCO)CC4)ccc23)cc1";"IC50";"'='";"16300.0";"nM";"4.79";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388437";"Antiproliferative activity against human LoVo cells after 72 hrs by MTT-based WST8 reagent assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3351778";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3307691";"";"";""
"CHEMBL2035468";"";"None";"484.28";"None";"None";"4i";"O=c1c2ccccc2[se]n1Cc1ccc(-n2[se]c3ccccc3c2=O)cc1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2039586";"Growth inhibition of human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2034909";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL179730";"";"None";"372.45";"0";"3.97";"2";"COc1cc(-c2nc(O)c3c4c(sc3n2)CCCC4)cc(OC)c1OC";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834646";"Inhibitory concentration against human colon tumor cell line LoVo";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1142782";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307691";"";"";""
"CHEMBL178310";"";"None";"312.39";"0";"3.95";"6";"COc1ccc(-c2nc(O)c3c4c(sc3n2)CCCC4)cc1";"IC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834646";"Inhibitory concentration against human colon tumor cell line LoVo";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1142782";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307691";"";"";""
"CHEMBL3409958";"";"None";"261.25";"0";"3.10";"2c";"C/C(=N\O)c1cc(-c2ccc(O)c(F)c2)ccc1O";"IC50";"'='";"27100.0";"nM";"4.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3413578";"Antiproliferative activity against human LoVo cells assessed as reduction in cell growth after 96 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3407405";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307691";"";"";""
"CHEMBL4092962";"";"None";"455.42";"None";"None";"16c";"COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCCCC[Se]C#N";"IC50";"'='";"882.0";"nM";"6.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4024134";"Growth inhibition of human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4020840";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4090456";"";"None";"778.74";"2";"-0.58";"16";"CC(=O)OC[C@H]1O[C@@H](O[C@H]2[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](S[C@@H]3CC(=O)[C@@H]4OC[C@H]3O4)O[C@@H]2COC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O";"Activity";"'='";"6.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4022230";"Induction of DNA fragmentation in human LoVo cells assessed as apoptotic cells at 0.115 uM after 24 hrs by BrdU/FITC staining-based TUNEL assay (Rvb = 0.8%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4020779";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"CHEMBL3307691";"";"";""
"CHEMBL4090456";"";"None";"778.74";"2";"-0.58";"16";"CC(=O)OC[C@H]1O[C@@H](O[C@H]2[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](S[C@@H]3CC(=O)[C@@H]4OC[C@H]3O4)O[C@@H]2COC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O";"Activity";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4022222";"Genotoxicity in human LoVo cells assessed as induction of DNA damage at 500 uM after 1 hr under alkaline condition by comet assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4020779";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"CHEMBL3307691";"";"";""
"CHEMBL4090968";"";"None";"184.22";"0";"-0.02";"14";"NC(=S)/N=C1/C=C[C@H]2CO[C@@H]1O2";"Activity";"'<'";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4022222";"Genotoxicity in human LoVo cells assessed as induction of DNA damage at 500 uM after 1 hr under alkaline condition by comet assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4020779";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"CHEMBL3307691";"";"";""
"CHEMBL67301";"";"None";"368.44";"0";"1.92";"19a";"CCn1c2cc(N3CCN(C)CC3)c(N)cc2c(=O)c2c(O)cc(O)cc21";"IC50";"'='";"17000.0";"nM";"4.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL712580";"Cytotoxic activity against solid tumor, LoVo, (human colon adenocarcinoma) Concentration of agent required to reduce cell viability by 50%";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1132240";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3307691";"";"";""
"CHEMBL53463";"DOXORUBICIN";"4.0";"543.53";"3";"0.00";"doxorubicin";"COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1";"IC50";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL917683";"Cytotoxicity against human LoVo cells";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1143010";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307691";"";"";""
"CHEMBL2325697";"";"None";"412.52";"0";"2.88";"6, AZ20";"C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1";"GI50";"'='";"200.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2330561";"Growth inhibition of human LoVo cells after 72 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2321758";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3307691";"";"";""
"CHEMBL53463";"DOXORUBICIN";"4.0";"543.53";"3";"0.00";"Doxorubicin, adriamycin";"COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1";"Ratio IC50";"'='";"5.03";"";"";"";"";"";"";"";"";"";"0";"CHEMBL2213861";"Selectivity index, ratio of IC50 for mouse BALB/3T3 cells to IC50 for human LoVo cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2202961";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2047973";"";"None";"826.12";"2";"7.74";"3";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)Nc2ccccc2)CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C";"Ratio IC50";"'='";"1.72";"";"";"";"";"";"";"";"";"";"0";"CHEMBL2213861";"Selectivity index, ratio of IC50 for mouse BALB/3T3 cells to IC50 for human LoVo cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2202961";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307691";"";"";""
"CHEMBL1208572";"SALINOMYCIN";"-1.0";"751.01";"2";"6.19";"1";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)O)CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C";"Ratio IC50";"'='";"25.3";"";"";"";"";"";"";"";"";"";"0";"CHEMBL2213861";"Selectivity index, ratio of IC50 for mouse BALB/3T3 cells to IC50 for human LoVo cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2202961";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2047978";"";"None";"896.21";"3";"5.90";"8";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)NCCOCCOCCOC)CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C";"Ratio IC50";"'='";"1.03";"";"";"";"";"";"";"";"";"";"0";"CHEMBL2213865";"Resistance index, ratio of IC50 for doxorubicin-resistant human LoVo/DX cells to IC50 for parental human LoVo cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2202961";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2047973";"";"None";"826.12";"2";"7.74";"3";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)Nc2ccccc2)CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C";"Ratio IC50";"'='";"0.78";"";"";"";"";"";"";"";"";"";"0";"CHEMBL2213865";"Resistance index, ratio of IC50 for doxorubicin-resistant human LoVo/DX cells to IC50 for parental human LoVo cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2202961";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2207708";"";"None";"386.47";"0";"4.55";"3d";"CNc1nc(-c2cc(OC)c(OC)c(OC)c2)c(-c2ccc(OC)cc2)s1";"IC50";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2209949";"Antiproliferative activity against human LoVo cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2202972";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2064800";"";"None";"534.82";"2";"6.66";"3";"CCC(=O)O[C@H]1CC[C@]2(C)[C@H]3C[C@@H](O)[C@@H]4[C@@H]([C@](C)(O)CCCC(C)(C)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065802";"Antiproliferative activity against human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2062480";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2064805";"";"None";"604.96";"2";"8.61";"8";"CCCCCCCC(=O)O[C@H]1CC[C@]2(C)[C@H]3C[C@@H](O)[C@@H]4[C@@H]([C@](C)(O)CCCC(C)(C)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065802";"Antiproliferative activity against human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2062480";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2064808";"";"None";"661.06";"2";"10.17";"11";"CCCCCCCCCCCC(=O)O[C@H]1CC[C@]2(C)[C@H]3C[C@@H](O)[C@@H]4[C@@H]([C@](C)(O)CCCC(C)(C)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065802";"Antiproliferative activity against human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2062480";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2064811";"";"None";"745.23";"2";"12.51";"14";"CCCCCCCCCCCCCCCCCC(=O)O[C@H]1CC[C@]2(C)[C@H]3C[C@@H](O)[C@@H]4[C@@H]([C@](C)(O)CCCC(C)(C)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065802";"Antiproliferative activity against human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2062480";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL73930";"TANGERETIN";"None";"372.37";"0";"3.50";"3";"COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1";"Activity";"'='";"11.57";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2167179";"Induction of apoptosis in human drug-sensitive LoVo cells assessed as apoptotic cells at 25 uM after 48 hrs by annexin-V and propidium iodide staining based flow cytometry (Rvb = 6.68 +/- 1.77%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2163331";"1";"Scientific Literature";"J Nat Prod";"2012";"CHEMBL3307691";"";"";""
"CHEMBL73930";"TANGERETIN";"None";"372.37";"0";"3.50";"3";"COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2167183";"Potentiation of doxorubicin-induced cytotoxicity in human LoVo cells at 5 uM after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2163331";"1";"Scientific Literature";"J Nat Prod";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2398522";"";"None";"759.22";"2";"12.03";"4";"c1ccc(C(CNCCCCCCNCCCCCCCCCCCCNCCCCCCNCC(c2ccccc2)c2ccccc2)c2ccccc2)cc1";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2429556";"Cytotoxicity against human LoVo cells assessed as cell survival after 48 hrs by trypan blue exclusion assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2424600";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307691";"";"";""
"CHEMBL359744";"DOXORUBICIN HYDROCHLORIDE";"4.0";"579.99";"3";"0.00";"DOX";"COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl";"IC50";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2149362";"Cytotoxicity against human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2146434";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL76688";"SIVELESTAT";"3.0";"434.47";"0";"2.25";"ONO-5046";"CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)O)cc1";"Inhibition";"'='";"15.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1687520";"Antiproliferative activity against human multidrug-resistant LoVo cells assessed as growth inhibition at 100 ug/ml after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1681697";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307691";"";"";""
