"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1077979";"";"None";"362.38";"0";"1.60";"5Z7";"COc1cc(O)c2c(c1)/C=C/C[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL4118544";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant at";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4118021";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3307543";"";"";""
"CHEMBL4535757";"SOTORASIB";"4.0";"560.61";"1";"4.48";"AMG-510";"C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4828611";"Cytotoxicity against human NCI-H358 cells harboring KRASG12C mutant assessed as reduction in cell viability measured after 72 hrs in presence of compound 1 by CellTiter-Glo luciferase-based ATP detection assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4825770";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"CHEMBL3307543";"TIME = 72.0 hr";"";""
"CHEMBL398457";"";"None";"688.18";"2";"13.57";"1e";"CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)n1cc(CCCCCCCCCCCCCCCCCCCCCCCC)nn1";"EC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887305";"Cytotoxicity against NCI-H358 cells assessed as cell survival by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL1140649";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307543";"";"";""
"CHEMBL5191556";"";"None";"496.61";"0";"3.88";"9h";"C=CC(=O)N1CCC(Oc2nc(Nc3ccc(N4CCN(C)CC4)c(F)c3)nc3ccsc23)CC1";"IC50";"'='";"6260.0";"nM";"5.20";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5099553";"Antiproliferative activity against human NCI-H358 cells harboring KRAS G12C mutant assessed as reduction in cell growth incubated for 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL5096223";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"CHEMBL3307543";"TIME = 72.0 hr";"";""
"CHEMBL4798343";"";"None";"520.54";"1";"3.07";"7a";"COc1ncc(-c2nc3c(N4CCOCC4)ncnc3s2)cc1NS(=O)(=O)c1ccc(F)cc1F";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4678726";"Antiproliferative activity against human NCI-H358 cells assessed as reduction in cell viability incubated for 72 hrs measured after 4 hrs of MTT addition by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4673347";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"CHEMBL3307543";"TIME = 72.0 hr";"";""
"CHEMBL4851139";"";"None";"2192.48";"None";"None";"Cyciorasin B4-27";"C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCN)NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](c2ccccc2)C(=O)N[C@@H](CCCCNC3=O)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1)C(N)=O";"Activity";"'='";"15.4";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4844217";"Induction of apoptosis in human NCI-H358 cells assessed as live cells at 10 uM incubated for 24 hrs by Alexa Fluor 488 annexin V/propidium iodide staining based assay (Rvb = 87%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"Dose = 10.0 microM | TIME = 24.0 hr";"";""
"CHEMBL213805";"";"None";"354.45";"1";"5.15";"1, CA224";"CN(CCc1c[nH]c2ccccc12)C(=O)c1ccc(-c2ccccc2)cc1";"IC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3375331";"Growth inhibition of p53 null, pRb null human NCI-H358 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL3351368";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3307543";"";"";""
"CHEMBL3582294";"";"None";"428.44";"0";"4.78";"22e";"CNC(=O)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3583377";"Antiproliferative activity against human NCI-H358 cells after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL3580555";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"CHEMBL3307543";"";"";""
"CHEMBL159";"VINBLASTINE";"4.0";"810.99";"2";"3.99";"Vinblastine";"CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1";"IC50";"'='";"37.01";"nM";"7.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2363526";"SANGER: Inhibition of human NCI-H358 cell growth in a cell viability assay.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL1201861";"5";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"";"";"CHEMBL3307543";"";"";""
"CHEMBL4793559";"";"None";"516.83";"2";"7.01";"36d";"CCCCCCCCCCCCCC[C@H](OCOC)[C@H](CN1CCSCC1)NC(=O)OC(C)(C)C";"Inhibition";"'='";"22.68";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4683576";"Antiproliferative activity against human NCI-H358 cells assessed as reduction in cell growth at 10 uM incubated for 48 hrs by SRB assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4680153";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307543";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4756315";"";"None";"442.73";"1";"6.67";"37a";"CCCCCCCCCCCCCC[C@H](O)[C@H](CN(CC)CC)NC(=O)OC(C)(C)C";"Inhibition";"'='";"837.0";"%";"";"Outside typical range";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4683576";"Antiproliferative activity against human NCI-H358 cells assessed as reduction in cell growth at 10 uM incubated for 48 hrs by SRB assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4680153";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307543";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL428647";"PACLITAXEL";"4.0";"853.92";"2";"3.74";"Paclitaxel";"CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O";"IC50";"'='";"7.9";"nM";"8.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3411344";"Antiproliferative activity against human NCI-H358 cells after 72 hrs by WST8 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL3407417";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307543";"";"";""
"CHEMBL258765";"FASCAPLYSIN CHLORIDE";"None";"306.75";"0";"3.14";"2";"O=C1c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21.[Cl-]";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3375331";"Growth inhibition of p53 null, pRb null human NCI-H358 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL3351368";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3307543";"";"";""
"CHEMBL4454578";"";"None";"255.71";"0";"4.03";"TD73";"Clc1nc2ccccc2nc1Nc1ccccc1";"Activity";"'='";"122.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4420567";"Cytotoxicity against human NCI-H358 cells assessed as cell viability at 1 uM incubated for 48 hrs by MTT assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4420066";"38";"Patent Bioactivity Data";"";"2017";"CHEMBL3307543";"";"";""
"CHEMBL4470720";"";"None";"358.15";"1";"5.70";"TD79";"FC(F)(F)c1cc(Nc2nc3ccccc3nc2Cl)ccc1Cl";"Activity";"'='";"113.8";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4420567";"Cytotoxicity against human NCI-H358 cells assessed as cell viability at 1 uM incubated for 48 hrs by MTT assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4420066";"38";"Patent Bioactivity Data";"";"2017";"CHEMBL3307543";"";"";""
"CHEMBL4442724";"";"None";"462.24";"1";"6.61";"ITRI TD-624";"O=[N+]([O-])c1ccc2nc(Nc3ccc(Cl)c(F)c3)c(Nc3ccc(Cl)c(F)c3)nc2c1";"Activity";"'='";"11.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4420567";"Cytotoxicity against human NCI-H358 cells assessed as cell viability at 1 uM incubated for 48 hrs by MTT assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4420066";"38";"Patent Bioactivity Data";"";"2017";"CHEMBL3307543";"";"";""
"CHEMBL3417489";"";"None";"543.60";"1";"4.05";"8a";"O=c1ccc(-n2ccc3ccc(F)cc32)nn1CCOc1ccnc2cc(OCCCN3CCOCC3)ccc12";"Ratio IC50";"'='";"100.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3420537";"Selectivity index, ratio of IC50 for human NCI-H358 cells to IC50 for human SNU5 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL3414492";"1";"Scientific Literature";"Eur J Med Chem";"2015";"CHEMBL3307543";"";"";""
"CHEMBL4742344";"";"None";"670.06";"None";"None";"33";"CCCCCCCCCCCCCC[C@H](OCOC)[C@H](CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)NC(=O)OC(C)(C)C";"Inhibition";"'='";"-2.89";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4683576";"Antiproliferative activity against human NCI-H358 cells assessed as reduction in cell growth at 10 uM incubated for 48 hrs by SRB assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4680153";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307543";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4742768";"";"None";"514.84";"2";"8.08";"36b";"CCCCCCCCCCCCCC[C@H](OCOC)[C@H](CN(C(C)C)C(C)C)NC(=O)OC(C)(C)C";"Inhibition";"'='";"26.58";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4683576";"Antiproliferative activity against human NCI-H358 cells assessed as reduction in cell growth at 10 uM incubated for 48 hrs by SRB assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4680153";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307543";"Dose = 10.0 microM | TIME = 48.0 hr";"";""
"CHEMBL4847699";"";"None";"2216.54";"None";"None";"B3-4-15";"CC(C)[C@@H](NC(=O)C[C@H](CCN)NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](c2ccccc2)C(=O)N[C@@H](CCCCNC3=O)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1)C(=O)N[C@H](C)CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)NCCC(N)=O";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4844172";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL4867496";"";"None";"1931.20";"None";"None";"Cyclorasin B3-4";"C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCCNC(=O)c3cc(cc(c3)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](c3ccccc3)C(=O)N2)C(=O)NC[C@@H](C(=O)NCCC(=O)NCCC(=O)NC(CCCCN)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC1=O";"EC50";"'='";"22000.0";"nM";"4.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844174";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL4876249";"";"None";"1917.17";"None";"None";"B4-4";"C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCCNC(=O)c3cc(cc(c3)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](c3ccccc3)C(=O)N2)C(=O)NC[C@@H](C(=O)N[C@@H](CCN)CC(=O)N[C@H](CCCNC(=N)N)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC1=O";"EC50";"'='";"16000.0";"nM";"4.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844174";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL4867656";"";"None";"2151.43";"None";"None";"B4-7";"C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCCNC(=O)c3cc(cc(c3)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](c3ccccc3)C(=O)N2)C(=O)NC[C@@H](C(=O)N[C@@H](CCN)CC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](C)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC1=O";"EC50";"'='";"19000.0";"nM";"4.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844174";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL4870215";"";"None";"2121.40";"None";"None";"B4-13";"C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCCNC(=O)c3cc(cc(c3)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](c3ccccc3)C(=O)N2)C(=O)NC[C@@H](C(=O)N[C@@H](CCCN)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@H](C)C(N)=O)c2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC1=O";"EC50";"'='";"4500.0";"nM";"5.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844174";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL4847131";"";"None";"2201.49";"None";"None";"B4-28";"C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCN)NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](c2ccccc2)C(=O)N[C@@H](CCCCNC3=O)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H](Cc2cnc[nH]2)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1)C(N)=O";"EC50";"'='";"8200.0";"nM";"5.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844174";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL4849460";"";"None";"2192.48";"None";"None";"B4-40";"C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCN)NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](c2ccccc2)C(=O)N[C@@H](CCCCNC3=O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1)C(N)=O";"EC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844174";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL4854699";"";"None";"2222.51";"None";"None";"B4-43";"C[C@@H](O)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCN)NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc2ccc4ccccc4c2)C(=O)N[C@@H](c2ccccc2)C(=O)N[C@@H](CCCCNC3=O)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1)C(N)=O";"EC50";"'='";"2600.0";"nM";"5.58";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844174";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL4852330";"";"None";"2208.48";"None";"None";"B4-44";"N=C(N)NCCC[C@@H]1NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCC(N)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCCNC(=O)c3cc(cc(c3)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@@H](c3ccccc3)C(=O)N2)C(=O)NC[C@@H](C(=O)N[C@@H](CCCN)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](CO)C(N)=O)NC1=O";"EC50";"'='";"5300.0";"nM";"5.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4844174";"Antiproliferative activity against human NCI-H358 cells incubated for 96 hrs by Celltiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842360";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3307543";"TIME = 96.0 hr";"";""
"CHEMBL412142";"LADUVIGLUSIB";"-1.0";"465.35";"0";"4.94";"CHIR-99021";"Cc1cnc(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)[nH]1";"IC50";"'='";"355355.61";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2363526";"SANGER: Inhibition of human NCI-H358 cell growth in a cell viability assay.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL1201861";"5";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"";"";"CHEMBL3307543";"";"";""
"CHEMBL4870767";"";"None";"668.99";"2";"6.66";"9";"C=CC(=O)N1CCN(c2c(C#N)c(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(N)c(Cl)cc(Cl)c4F)c(Cl)cc23)C[C@H]1C";"IC50";"'='";"25.37";"nM";"7.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4845548";"Antiproliferative activity against human NCI-H358 cells assessed as inhibition of cell proliferation incubated for 6 days by CCK8 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NCI-H358";"None";"";"";"";"CHEMBL614135";"NCI-H358";"Homo sapiens";"CELL-LINE";"CHEMBL4842392";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"CHEMBL3307543";"TIME = 144.0 hr";"";""
