"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4125806";"";"None";"612.72";"2";"6.35";"syn-19bh";"COc1cccc(-c2cc(C(=O)Nc3cc4ccc(O[C@H]5CC[C@@H](NCC6CCOC6)CC5)c(C)c4oc3=O)ccc2OC)c1";"EC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4122623";"Antiproliferative activity against human SKBR3 cells after 72 hrs by MTS/PMS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4118153";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"CHEMBL3308062";"";"";""
"CHEMBL4126518";"";"None";"514.67";"2";"5.96";"26d";"COc1cccc(-c2cc(C(=O)N[C@H]3CC[C@H](c4ccc(OC5CCNCC5)cc4)CC3)ccc2OC)c1";"EC50";"'='";"330.0";"nM";"6.48";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4122623";"Antiproliferative activity against human SKBR3 cells after 72 hrs by MTS/PMS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4118153";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"CHEMBL3308062";"";"";""
"CHEMBL136703";"";"None";"931.16";"3";"6.15";"6b";"COc1cc(Cc2nc3c(N)ncnc3n2CCCC#CCNCCCCCCCCNCC#CCCCn2c(Cc3cc(OC)c(OC)c(OC)c3)nc3c(N)ncnc32)cc(OC)c1OC";"IC50";"'='";"85700.0";"nM";"4.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL964696";"Cytotoxicity against human SKBR3 cells after 24 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1150403";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3308062";"";"";""
"CHEMBL498133";"";"None";"446.49";"0";"3.01";"16";"Nc1ncnc(Nc2ccc3c(cnn3Cc3cccc(F)c3)c2)c1/C=N/N1CCOCC1";"IC50";"'='";"122.0";"nM";"6.91";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1007326";"Antiproliferative activity against human SKBR3 cells overexpressing ErB2";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1155952";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308062";"";"";""
"CHEMBL209578";"";"None";"812.45";"3";"5.69";"2g";"COc1cc2cc(c1Cl)N(C)C(=O)CC(OC(=O)[C@H](C)N(C)C(=O)CC[C@H](C)SSC)C1(C)OC1C(C)C1CC(O)(NC(=O)O1)C(OC)/C=C/C=C(\C)C2";"IC50";"'='";"0.032";"nM";"10.49";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL864185";"Cytotoxicity against human SK-Br-3 cell line by clonogenic plating efficiency assay after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1138066";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308062";"";"";""
"CHEMBL476157";"";"None";"454.29";"0";"4.60";"17";"O=S(=O)(Nc1ccc(O)c(-c2c(O)ccc3c2OCO3)c1)c1cc(Cl)ccc1Cl";"IC50";"'='";"6500.0";"nM";"5.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL984453";"Growth inhibition of human SKBR3 cells over expressing HER2 accessed as cell viability after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1144185";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308062";"";"";""
"CHEMBL522136";"";"None";"413.46";"0";"3.06";"12e";"COc1ccc2c(c1-c1cc(NS(=O)(=O)c3ccccc3N)ccc1N)OCO2";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL984455";"Growth inhibition of human SKBR3 cells over expressing HER2 accessed as cell viability upto 50 uM after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1144185";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308062";"";"";""
"CHEMBL521938";"";"None";"409.29";"0";"4.75";"10c";"Nc1ccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1-c1ccccc1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL984455";"Growth inhibition of human SKBR3 cells over expressing HER2 accessed as cell viability upto 50 uM after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1144185";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308062";"";"";""
"CHEMBL489565";"";"None";"356.40";"0";"3.15";"9e";"Nc1ccccc1S(=O)(=O)Nc1ccc(O)c(-c2ccccc2O)c1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL984455";"Growth inhibition of human SKBR3 cells over expressing HER2 accessed as cell viability upto 50 uM after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1144185";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308062";"";"";""
"CHEMBL109480";"TANESPIMYCIN";"3.0";"585.70";"1";"2.54";"2, 17-AAG";"C=CCNC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O";"IC50";"'='";"44.0";"nM";"7.36";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1015018";"Cytotoxicity against human SKBR3 cells after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1152777";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308062";"";"";""
"CHEMBL469932";"";"None";"502.65";"1";"4.37";"3";"CO[C@H]1C[C@H](C)Cc2cccc(c2)NC(=O)/C(C)=C/CC[C@H](OC)[C@@H](OC(N)=O)/C(C)=C/[C@H](C)[C@H]1O";"IC50";"'='";"96.0";"nM";"7.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1015018";"Cytotoxicity against human SKBR3 cells after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1152777";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308062";"";"";""
"CHEMBL69367";"";"None";"351.45";"0";"4.99";"AM-580";"CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21";"IC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL802895";"Inhibition of ER-negative human breast cancer cell SK-BR-3 proliferation; ND denotes not determined.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1134943";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"CHEMBL3308062";"";"";""
"CHEMBL1224159";"";"None";"521.76";"2";"6.76";"(S)-28";"CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H]1COCS(=O)(=O)N1Cc1ccccc1";"Activity";"'='";"82.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1225446";"Cytotoxicity against human SKBR3 cells assessed as cell viability at 50 uM after 72 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1221316";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308062";"";"";""
"CHEMBL1224236";"";"None";"445.67";"1";"5.19";"(R)-35";"CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H]1COCS(=O)(=O)N1C";"Activity";"'='";"65.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1225446";"Cytotoxicity against human SKBR3 cells assessed as cell viability at 50 uM after 72 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1221316";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308062";"";"";""
"CHEMBL1254236";"";"None";"395.42";"0";"3.40";"9";"CO[C@@H]1CC=C2NN(c3ccc([N+](=O)[O-])cc3)C(=O)CC[C@]2(c2ccccc2)O1";"IC50";"'='";"7700.0";"nM";"5.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1252092";"Cytotoxicity against human SK-BR-3 cells after 48 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1250480";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3308062";"";"";""
"CHEMBL4634910";"";"None";"576.69";"2";"5.13";"18";"CC1(C)O[C@H]2CC(=O)OC[C@]23[C@H]2CCC4=C([C@@H]5CCC(=O)O5)C(=O)CC[C@@]4(C)[C@]2(C)[C@H](OC(=O)c2ccccc2)C[C@@H]13";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4624813";"Cytotoxicity against human SKBR3 cells incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4622917";"1";"Scientific Literature";"J Nat Prod";"2020";"CHEMBL3308062";"";"";""
"CHEMBL4642866";"";"None";"542.67";"1";"4.25";"6";"COC(=O)[C@@H]1C2=C(CC[C@]3(C)C2=CC[C@@H]2[C@@]45COC(=O)C[C@@H]4OC(C)(C)[C@@H]5C[C@@H](O)[C@]23C)OC(=O)CC1(C)C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4624813";"Cytotoxicity against human SKBR3 cells incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4622917";"1";"Scientific Literature";"J Nat Prod";"2020";"CHEMBL3308062";"";"";""
"CHEMBL1224086";"";"None";"257.31";"0";"0.48";"(S)-17";"O=S1(=O)COC[C@H](COCc2ccccc2)N1";"Activity";"'='";"94.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1225444";"Cytotoxicity against human SKBR3 cells assessed as cell viability at 12.5 uM after 72 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1221316";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308062";"";"";""
"CHEMBL1224158";"";"None";"521.76";"2";"6.76";"(R)-28";"CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H]1COCS(=O)(=O)N1Cc1ccccc1";"Activity";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1225444";"Cytotoxicity against human SKBR3 cells assessed as cell viability at 12.5 uM after 72 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1221316";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308062";"";"";""
"CHEMBL1224155";"";"None";"426.33";"0";"3.04";"(S)-24";"O=S1(=O)COC[C@H](COCc2ccc(-c3ccc(CBr)cc3)cc2)N1";"Activity";"'='";"26.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1225445";"Cytotoxicity against human SKBR3 cells assessed as cell viability at 25 uM after 72 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1221316";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308062";"";"";""
"CHEMBL1224234";"";"None";"361.42";"0";"2.03";"(R)-31";"O=C(OC[C@@H]1COCS(=O)(=O)N1Cc1ccccc1)c1ccccc1";"Activity";"'='";"88.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1225445";"Cytotoxicity against human SKBR3 cells assessed as cell viability at 25 uM after 72 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1221316";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308062";"";"";""
"CHEMBL1224308";"";"None";"321.40";"0";"1.97";"(R)-37";"CN1[C@H](COCc2ccc3ccccc3c2)COCS1(=O)=O";"Activity";"'='";"73.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1225445";"Cytotoxicity against human SKBR3 cells assessed as cell viability at 25 uM after 72 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1221316";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308062";"";"";""
"CHEMBL1224087";"";"None";"333.41";"0";"2.15";"(R)-22";"O=S1(=O)COC[C@@H](COCc2ccc(-c3ccccc3)cc2)N1";"Activity";"'='";"44.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1225446";"Cytotoxicity against human SKBR3 cells assessed as cell viability at 50 uM after 72 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1221316";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308062";"";"";""
"CHEMBL278315";"GELDANAMYCIN";"2.0";"560.64";"1";"2.41";"GDA";"COC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O";"Activity";"";"";"";"";"";"Toxic";"";"";"";"";"";"0";"CHEMBL4713233";"Induction of heat shock response in human SK-BR-3 cells at 1 uM incubated for 18 hrs by Western blot analysis";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4706657";"1";"Scientific Literature";"J Med Chem";"2021";"CHEMBL3308062";"Dose = 1.0 microM | TIME = 18.0 hr";"";""
"CHEMBL4747298";"";"None";"474.55";"1";"6.49";"9";"CCCC(=O)Oc1ccc(-c2cc(=O)c3c(o2)C(CC)(CC)C(=O)C(CC)=C3O)c2ccccc12";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4719182";"Cytotoxicity against human SK-BR-3 cells assessed as reduction in cell viability incubated for 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4715776";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"CHEMBL3308062";"TIME = 72.0 hr";"";""
"CHEMBL4787676";"";"None";"644.76";"2";"8.00";"2";"CC(C)=CCC/C(C)=C/C[C@@]1(CC=C(C)C)C(=O)C2=C(OC(C)(C)C[C@H]2c2occc(=O)c2O)C(C(=O)c2ccc(O)c(O)c2)=C1O";"IC50";"'<'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4717632";"Cytotoxicity against human SK-BR-3 cells assessed as reduction in cell viability measured after 48 hrs by WST assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4715729";"1";"Scientific Literature";"J Nat Prod";"2016";"CHEMBL3308062";"TIME = 48.0 hr";"";""
"CHEMBL4741709";"";"None";"564.68";"2";"5.42";"3";"CC(C)=CCC/C(C)=C/CC1(CC=C(C)C)C(=O)C(C(=O)c2ccc(O)c(O)c2)=C2OC(C)(C)C(O)C3OC23C1=O";"IC50";"'<'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4717632";"Cytotoxicity against human SK-BR-3 cells assessed as reduction in cell viability measured after 48 hrs by WST assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4715729";"1";"Scientific Literature";"J Nat Prod";"2016";"CHEMBL3308062";"TIME = 48.0 hr";"";""
"CHEMBL4753426";"";"None";"644.76";"2";"8.00";"1";"CC(C)=CCC/C(C)=C/C[C@]1(CC=C(C)C)C(=O)C2=C(OC(C)(C)C[C@H]2c2occc(=O)c2O)C(C(=O)c2ccc(O)c(O)c2)=C1O";"IC50";"'<'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4717632";"Cytotoxicity against human SK-BR-3 cells assessed as reduction in cell viability measured after 48 hrs by WST assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4715729";"1";"Scientific Literature";"J Nat Prod";"2016";"CHEMBL3308062";"TIME = 48.0 hr";"";""
"CHEMBL4638437";"";"None";"1146.57";"None";"None";"12c";"CCCCCCCC[C@H](NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H]1CCCN1C(=O)CCC)C(=O)N[C@@H](CC(C)C)C(=O)NC(C)(C)C(=O)N[C@@H](CC(C)C)C(=O)NCCC(=O)NCCNCCO";"IC50";"'='";"67.0";"nM";"7.17";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4625360";"Antiproliferative activity against human SKBR3 cells assessed as reduction in cell growth by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4622945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"CHEMBL3308062";"";"";""
"CHEMBL4648523";"";"None";"1185.65";"None";"None";"12k";"CCCCCCCC[C@H](NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H]1CCCN1C(=O)CCC)C(=O)N[C@@H](CC(C)C)C(=O)NC(C)(C)C(=O)N[C@@H](CC(C)C)C(=O)NCCC(=O)N[C@@H](C)CN1CCNCC1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4625360";"Antiproliferative activity against human SKBR3 cells assessed as reduction in cell growth by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4622945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"CHEMBL3308062";"";"";""
"CHEMBL4641236";"";"None";"1193.63";"None";"None";"12m";"CCCCCCCC[C@H](NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H]1CCCN1C(=O)CCC)C(=O)N[C@@H](CC(C)C)C(=O)NC(C)(C)C(=O)N[C@@H](CC(C)C)C(=O)NCCC(=O)N[C@H](C)[C@@H](O)c1ccccc1";"IC50";"'='";"344.0";"nM";"6.46";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4625360";"Antiproliferative activity against human SKBR3 cells assessed as reduction in cell growth by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4622945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"CHEMBL3308062";"";"";""
"CHEMBL1751";"DIGOXIN";"4.0";"780.95";"3";"2.22";"SID26752810";"C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O";"IC50";"'='";"1080.0";"nM";"5.97";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2026818";"Cytotoxicity against human SK-BR-3 cells after 72 hrs by CellTiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2021788";"1";"Scientific Literature";"J Nat Prod";"2012";"CHEMBL3308062";"";"";""
"CHEMBL1453";"DIGITOXIGENIN";"None";"374.52";"0";"3.60";"digitoxigenin";"C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O";"IC50";"'='";"4420.0";"nM";"5.36";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2026818";"Cytotoxicity against human SK-BR-3 cells after 72 hrs by CellTiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2021788";"1";"Scientific Literature";"J Nat Prod";"2012";"CHEMBL3308062";"";"";""
"CHEMBL3216784";"";"None";"502.46";"0";"4.20";"3c";"Cl.Cl.N=C(N)c1ccc2nc(-c3cncc(-c4nc5ccc(C(=N)N)cc5s4)c3)sc2c1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065825";"Antiproliferative activity against human SK-BR-3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2062361";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3308062";"";"";""
"CHEMBL3217007";"";"None";"554.53";"0";"4.33";"3i";"Cl.Cl.c1cc2nc(-c3ccc(-c4nc5ccc(C6=NCCN6)cc5s4)nc3)sc2cc1C1=NCCN1";"IC50";"'='";"3400.0";"nM";"5.47";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065825";"Antiproliferative activity against human SK-BR-3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2062361";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3308062";"";"";""
"CHEMBL2063114";"";"None";"393.44";"0";"3.97";"1";"Cc1c(OC2CCN(C)CC2)ccc2cc(-c3ccc4c(c3)OCO4)c(=O)oc12";"IC50";"'='";"5210.0";"nM";"5.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065543";"Antiproliferative activity against estrogen receptor-negative Her2 overexpressing in human SKBR3 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2062498";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"CHEMBL3308062";"";"";""
"CHEMBL2063094";"";"None";"369.85";"0";"4.59";"14c";"CN1CCC(Oc2ccc3cc(-c4cccc(Cl)c4)c(=O)oc3c2)CC1";"IC50";"'='";"9460.0";"nM";"5.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065543";"Antiproliferative activity against estrogen receptor-negative Her2 overexpressing in human SKBR3 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2062498";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"CHEMBL3308062";"";"";""
"CHEMBL603615";"";"None";"286.28";"0";"3.38";"25";"COc1cc(OC)cc(-c2cc3occ(C)c3c(=O)o2)c1";"ED50";"'='";"1.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1064305";"Cytotoxicity against human SK-BR-3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1159044";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3308062";"";"";""
